source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,ruwe
3409290995993067648,70.57882632690057,17.69383309858845,19.297225365639274,0.01992594636976719,86.24014967426227,-30.23765975507364,13.75730037689209,2.722661018371582,1.1769051551818848
3409387478137991552,70.91287876771501,17.94722944326886,16.46413921368915,0.025352921336889267,32.77097865704414,-85.87275146084407,14.48482608795166,2.5678586959838867,1.0165772438049316
3410328625730418688,71.9538236780973,20.459154116602488,10.121694237436719,0.04464539512991905,-30.302409318461365,-5.798329539792348,16.004070281982422,2.7201499938964844,1.0193921327590942
3410346286637015040,71.80145707098099,20.63589614554352,42.98986553519664,0.031129006296396255,88.69121160839751,-98.1902655040989,12.617810249328613,3.2040538787841797,1.2007988691329956
3410400884263390720,69.36205028671598,18.857240924883204,10.694486065957879,0.020733170211315155,18.557286721277567,-40.67956551315501,11.394484519958496,1.5823774337768555,1.1626315116882324
3410944730200538496,70.25859383863931,19.90921253072266,24.477504335586286,0.06378505378961563,107.34225851810899,-44.63094666911796,16.187528610229492,3.689291000366211,1.0911096334457397
3411010013703308672,69.7914346658691,20.20133053231305,21.951137851541432,0.027722680941224098,114.05611574589071,-256.2755802094786,14.741430282592773,2.8123350143432617,1.068306803703308
3412605297699792512,71.78769230975719,20.882090223468595,23.67956652349198,0.017214149236679077,98.49339444792064,-50.063465930095205,9.486968994140625,1.2474031448364258,1.0369014739990234
40395305587829376,59.0811466522736,15.86722732597331,10.06564971988976,0.0258356723934412,12.504127239521369,-65.94809278689702,14.679130554199219,2.500624656677246,1.1084893941879272
40424030329077120,58.9282960837853,16.20052253550222,10.122712351288019,0.040038879960775375,23.295052270021166,-14.466596628112452,15.824466705322266,2.7086124420166016,1.0609500408172607
43499295632961152,58.617798657770095,16.615308973295537,48.84903420928158,0.02067353017628193,214.11906590425156,-167.42742690302669,6.654032230377197,0.8854923248291016,0.9773773550987244
