source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,ruwe
70349434005077248,56.41791504754675,27.014620644426525,6.2199652474307845,0.0951005071401596,72.33623774416925,-39.62044463636919,16.902427673339844,2.718524932861328,1.1502426862716675
70455506815539072,57.54083026829499,26.710276281701194,5.580225312004107,0.05288110673427582,10.698327045446343,-6.176901400067749,16.105985641479492,2.4663944244384766,1.0123146772384644
70941383577307392,55.024061740434064,26.19615276144307,7.83227143212911,0.02455461397767067,22.066807239079765,-48.8631447414982,11.022619247436523,0.9944648742675781,1.2337872982025146
70988288917158016,55.063482336075054,26.636553703432607,5.546056357005277,0.018110238015651703,40.1407947315312,-23.264604780449204,12.676759719848633,1.2958221435546875,0.9426373243331909
63556208788179328,56.00226953703504,21.323533984767753,6.556062790402405,0.031838394701480865,-25.771799360169368,-15.238094652147552,15.334878921508789,2.3493728637695312,1.009477972984314
63800162932127104,58.8946681120021,22.001673241971535,5.032977395139592,0.10655101388692856,16.88809375292869,-21.67883327353732,17.45069694519043,3.2377967834472656,1.035563588142395
63841772575188352,58.16663186398321,22.13578683838672,6.08499357721958,0.07552168518304825,-23.430777649571983,-4.883228028047679,16.730375289916992,2.7472448348999023,1.0029025077819824
63842631568706816,57.88577229003046,21.929112909833076,4.894121673823138,0.11313071846961975,23.985315564523084,-23.22189983197447,17.31521987915039,3.1458816528320312,0.984775185585022
63845586506187648,57.90266411648728,22.03121669781422,7.248102207496468,0.022362425923347473,15.20159510284627,-30.950554431093828,6.390071868896484,1.2882895469665527,1.018194317817688
63849945895372544,57.79638327489141,22.097783037662364,4.0318910893293936,0.11870387941598892,-11.125270141649786,-5.4373080697531595,17.750164031982422,2.8427772521972656,0.976356565952301
63890907000997760,58.26279251437259,22.48161676656618,4.219818091665932,0.07272066175937653,-5.032666648603672,-11.263129153940374,16.754283905029297,2.6246395111083984,1.0646767616271973
64022058121216640,56.88578819637515,22.401962522661417,5.296746767135326,0.04462716355919838,2.459504301221681,-12.474007469488317,15.508584976196289,2.2932310104370117,1.1273612976074219
64047827926825728,57.912950772597924,22.351334645089008,4.7806225997586385,0.04080025851726532,8.720809276189293,-13.280103397550192,15.574109077453613,2.2796010971069336,1.0093588829040527
64068924806095232,57.627687704654086,22.555732944238038,7.714405572676729,0.03950509428977966,-9.149606096187522,-31.034029667508037,15.52051830291748,2.5339202880859375,0.9527862071990967
64123728588689408,57.14640541277261,22.551954807958868,4.058351889451688,0.10684633255004883,14.837979853888708,-12.67703198327511,17.437902450561523,2.475271224975586,0.9896535873413086
64164616677251456,57.34155156393632,23.007062025469423,4.103633933179308,0.14862576127052307,-10.887915357047747,-37.957088085567285,17.93759536743164,3.094270706176758,0.980659008026123
64174546641593984,57.66222912452411,23.21722758953147,7.301312904999704,0.035013243556022644,18.264910026129144,-45.37654930409289,15.392325401306152,2.568333625793457,0.9832702279090881
