source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,ruwe,distance_pc,M_G
3310765992410674560,66.20245359398852,13.811020757866771,16.13857245204953,0.0256801005452871,58.40747768165868,-65.80081640497413,14.747730255126951,2.787888526916504,1.0291643142700195,61.96334917299357,10.787055836543908
3310903740601986432,66.94644176768678,14.417664583381969,20.35256529381705,0.0158561896532773,100.55014107182478,-19.20040671441904,9.218413352966309,1.0889225006103516,1.0270650386810305,49.13385539187004,5.761509136432103
3312628358950130176,67.66251575060892,15.691769659062851,21.86843191355519,0.0700417757034301,103.48821587457375,-24.353763331160515,5.4175872802734375,0.3291373252868652,1.1170361042022705,45.728015797060785,2.116675494568696
3312837025641272320,67.69551967147464,16.148532608296946,22.452802624244807,0.0253609176725149,114.04477575771098,-33.38083251325954,6.406904220581055,0.5842618942260742,1.001402497291565,44.53786980339763,3.163257013708993
3313207698500079360,69.63189917287164,17.04055509824066,22.85331654281413,0.0208778530359268,106.24672866768168,-31.389098407894696,13.618414878845217,2.8088159561157227,1.2659032344818115,43.757325030989186,10.4131610544246
3313689422030650496,66.6676726168485,16.74677258632566,21.85212884110757,0.0344413295388221,107.47186617521814,-31.53080384333542,7.950683116912842,0.8196015357971191,1.191092014312744,45.76213179371476,4.648151879259627
3392423078873226112,74.36514027052176,13.94513871564486,18.225599230105647,0.0365993231534957,70.16429258973503,-18.105923354759145,14.98903751373291,2.989727020263672,1.0952235460281372,54.86788046717098,11.292446594581474
3406246551375179392,71.2514750339104,17.272161481020962,16.228899298293115,0.1125116348266601,69.70994182507425,-24.55036581962787,16.16802978515625,3.3783655166625977,1.0789122581481934,61.618473417058894,12.219475112294816
39305036729495936,60.92602282147969,14.99121874991044,24.098115357753688,0.0306275561451911,141.3491852687282,-23.972849448206453,15.02188491821289,-0.114145278930664,1.0177371501922607,41.49702103896042,11.931800313300318
45142206521351552,61.92552108068629,15.16268590666018,22.85053713521837,0.0288832746446132,127.74418003865536,-23.238637670992127,5.984928131103516,0.5067405700683594,0.8232454061508179,43.76264741972962,2.779410197360349
49520255665123328,64.87462537982385,21.75371096399956,21.031458216917265,0.0227806456387043,109.5106954935432,-38.926687346325366,12.847304344177246,2.5429763793945312,1.1849925518035889,47.54782049280924,9.461651271946772
50327297200978176,60.91324437950776,19.45486430705512,20.95167537165959,0.0192055329680442,122.05525386120502,-33.3379810764895,9.780696868896484,1.268777847290039,1.2336772680282593,47.72888001847604,6.3867906511300525
145732196020926848,66.52515648764393,22.90655002384208,16.672025621162774,0.0153910089284181,67.04807550741205,8.459192161377567,10.15124225616455,1.2049837112426758,0.8945415616035461,59.98071396499305,6.26118410133016
145830533592284288,67.50260705725071,22.374843927977256,24.653959274879146,0.0628731995820999,117.10261015753773,-54.90129601526295,16.144054412841797,3.707095146179199,1.0684454441070557,40.561436353914075,13.103487784083514
146215053424571136,66.4961505344343,23.683626508251777,17.335744939155656,0.0294346511363983,57.16609487014805,-49.22616610740644,14.522903442382812,2.539340019226074,1.098523497581482,57.684282014402164,10.71761598529945
3292663564251652608,70.21731447772568,9.087582929941526,22.405532749019123,0.0292800031602382,99.09717155355074,-4.953315603889033,14.79050064086914,3.0172786712646484,1.044498324394226,44.631833181640296,11.542277015055427
3300228444769145856,63.53426605189344,9.406643356914572,17.575391835898706,0.0122185014188289,105.80278579353528,-11.903239081796318,10.65070343017578,1.458415985107422,0.984551966190338,56.89773572828373,6.875228511230151
3304337251002413952,62.11165709792025,12.191797632139169,21.58431663010373,0.01749206520617,119.48704471307887,-10.952029796356811,10.70384120941162,1.6431818008422852,1.1396560668945312,46.32993562581899,7.374532725595392
3307489031146701696,68.36303444839065,13.045385968619556,23.33351117890057,0.0236955564469099,110.45561302533068,-21.440963919172606,12.256754875183104,2.342474937438965,1.3637889623641968,42.856816204509094,9.096655352453391
3307992336891315968,69.96285291527285,12.72840639889554,22.89849594744865,0.0213889628648757,102.516875225343,-16.16321848160308,9.665218353271484,1.2807331085205078,1.2760570049285889,43.67099054431214,6.464253139823468
3311426420941869952,64.10651824390972,14.171318643894184,25.25339125258443,0.0242233648896217,134.6442694879865,-20.670239786349534,13.910441398620604,2.8826961517333984,1.2397222518920898,39.59864201991723,10.9220399353275
3311906770084019712,64.3677423441332,14.900983314066778,20.2829563026072,0.0158091466873884,105.84047506258158,-17.3536926911853,13.256184577941896,2.593902587890625,1.235404133796692,49.302477660589275,9.791840853027974
3312904233289409152,67.25111621738195,16.346213879024717,21.632519360189345,0.0183408912271261,105.1068878388032,-27.317100539736167,13.074519157409668,2.6452226638793945,1.221247315406799,46.226700799367606,9.7500546627218
3314212068010812032,67.37695672528574,17.863022648846673,21.438554423234333,0.022946547716856,106.1192327332723,-32.02855957789507,6.797134876251221,0.6000423431396484,0.9934813976287842,46.64493604644519,3.453112366434608
3314294771901304192,68.48159725897497,18.38062040059367,21.587850129123968,0.0314587540924549,103.7944137257437,-32.46346394321611,14.972230911254885,3.057453155517578,1.0239731073379517,46.322352342575755,11.64327788310487
3392628893706422272,74.09611258787432,14.101018020992132,16.930836816539205,0.0622426085174083,64.76827264191361,-18.53527023653676,16.43013572692871,3.3486766815185547,1.0458208322525024,59.06382601379344,12.573527846423167
3393284752392701312,74.9350682786819,15.916600609120549,22.37712890348192,0.0262053199112415,85.06808408172753,-29.655281713804747,6.644501686096191,0.5944900512695312,0.8697726130485535,44.6884854760969,3.3935235042599903
3406246551373367168,71.25127910776314,17.271982390931672,16.471415190622878,0.1136959642171859,70.7970369250567,-22.37475901520149,16.19964599609375,3.4315662384033203,0.9998410940170288,60.7112375243444,12.2833005684679
3409968703177094656,72.6791513167426,19.304039539979595,20.70328973906425,0.0451415367424488,84.9145994149893,-40.17797418715114,15.452219009399414,3.228762626647949,1.0841336250305176,48.30150244736893,12.032415809632196
3410505784542875008,69.72843914206969,19.18206486939419,20.064564960840617,0.0215643607079982,92.78665865775896,-34.55281295070087,12.897306442260742,2.501133918762207,1.1117161512374878,49.83910700040936,9.409455181335533
45181651500848512,62.48572879837389,15.241905327475004,21.629789236100027,0.0797877758741378,53.93490451036162,-77.10800842054509,16.652366638183594,3.644447326660156,1.1102311611175537,46.23253555938512,13.327628076330345
46056862756712320,63.63096422745926,17.33957605806271,16.29004984234984,0.0228701364248991,81.70587847943824,-34.972978300733764,14.367349624633787,2.625577926635742,1.110909104347229,61.38716637933564,10.426961690198551
49005581144118784,64.74209416547012,19.90653885437164,21.44666912644348,0.0195130705833435,112.85124254263434,-36.53771534966924,8.424586296081543,0.8979215621948242,0.9953112602233888,46.62728716073734,5.081385554365076
145325548516513280,65.84351591714137,21.378929427680287,19.966961468625342,0.0176991410553455,99.46023349708636,-37.91650678470474,8.648896217346191,0.9090738296508788,1.049275517463684,50.08273299727295,5.15045611660898
3300934223858467072,63.6436281045371,10.701362037070773,22.169762571635413,0.0213906001299619,119.52841216247784,-5.6614844677125165,6.981679916381836,0.661013126373291,0.8388156890869141,45.106482163206685,3.7104851265684538
3306849703791332864,65.99832611770066,11.382996775543605,17.23497012980646,0.0255346056073904,87.69329603262197,-7.79099751331855,13.916037559509276,2.6822404861450195,1.3087120056152344,58.02156850104326,10.098090234819919
3307528033746225664,68.44481144533495,13.251806962271951,21.81709921126018,0.0226629711687564,102.80856198547193,-17.438976622324038,6.517869472503662,0.5718975067138672,0.9901721477508544,45.83560767253067,3.2118545052570138
3307645131734449408,66.7269036563752,13.138103140203471,20.856250700610264,0.0166786815971136,104.6549179420714,-16.500474218532617,10.08551025390625,1.3796987533569336,1.1209548711776731,47.94725640552161,6.681691446845431
3309974344039455488,69.5444304347343,15.821382952558132,21.01838989752342,0.0254442505538463,97.32743849223635,-26.75931565908957,14.38877773284912,2.918485641479492,1.1719138622283936,47.577383656672446,11.001774953202872
3405909374965722368,72.12806732413621,16.38839949353656,20.764649973138543,0.0191830433905124,86.51688758609262,-30.31899579840917,11.648042678833008,1.9819011688232424,1.1263551712036133,48.158769894682294,8.234665752157921
3410640887035452928,68.17103556840848,19.113332347757908,19.02878834888202,0.0182934869080781,90.54830252928367,-33.45052173470385,10.124409675598145,1.314626693725586,1.1435658931732178,52.55195347520653,6.521465353725995
3411274308810562688,69.27193383619242,20.718012004563683,17.277366637747814,0.0213323310017585,79.41213470524133,-31.547280920426125,13.992728233337402,2.708207130432129,1.1967921257019043,57.879190791447755,10.180115980230395
38785345686459392,58.91956389512144,13.841444901615786,17.442370646651593,0.0518105626106262,74.40541088217287,-63.94341609687847,16.027376174926758,3.098936080932617,1.1329050064086914,57.331656358992106,12.235403729512395
45789269114357632,64.3849411231356,16.949608497570036,23.0646447155953,0.0957982391119003,122.36479154155062,-27.812591542335863,16.56633186340332,3.7803831100463854,1.0511116981506348,43.356401641159636,13.381065709339824
47319961098840192,64.53807309193438,17.416130138912035,21.944709122364497,0.0311303939670324,113.6904264767072,-27.89789617687469,14.702765464782717,3.000271797180176,1.2429766654968262,45.56907063219492,11.409414607960578
47541100375011968,65.38496942725972,18.41744025238449,20.885733460424145,0.0238523297011852,110.44900990966732,-31.91854784127326,6.701385498046875,0.5823450088500977,1.0341548919677734,47.87957300589299,3.300634154664417
47881811540636800,65.98658444862387,18.63879538133933,17.00977577711063,0.0379889793694019,88.85242072869505,-26.587395691147808,15.45175075531006,3.0456113815307617,1.0048102140426636,58.78972263383152,11.605243699209064
48203487411427456,65.05456696075474,19.233321027772863,22.020045526274,0.0310446955263614,114.58635515841462,-35.17157741985631,7.326902389526367,0.7130241394042969,1.0189565420150757,45.413166780550675,4.040993452212103
145391484855481344,67.00372585556586,21.619715671604588,20.15881676146232,0.0554897896945476,97.09780452126684,-42.14035232196819,5.657321453094482,0.3736209869384765,0.9711737036705016,49.60608610281649,2.179646639320918
3294088668760005248,70.75985241680286,11.074807972737428,23.513140862329028,0.0217358544468879,99.075822128604,21.502075271031345,12.82519245147705,2.476984977722168,1.0843837261199951,42.52940965458699,9.681745679634503
3306247446297683072,69.31109401986546,11.324065145662212,19.36441012347492,0.0260830465704202,90.7665959781346,-10.422623538195111,14.648656845092772,2.917407989501953,1.139482021331787,51.64112893827469,11.08367820555774
3310870961411514880,66.69997056069944,14.199482608330406,16.62346563139936,0.0553743131458759,63.98371645793216,-78.44217233592909,15.941237449645996,3.130350112915039,1.030672907829285,60.15592790176932,12.044845298899496
3311221224583178368,65.68458418346766,15.056034383369544,21.18773295114552,0.0268445182591676,114.26697815985808,-13.83439728546639,7.138456344604492,0.7582955360412598,1.1603436470031738,47.19712119771336,3.768878796992997
3311221224584455936,65.68440170253284,15.056327740576604,21.026355477142264,0.0363258086144924,100.34236674943136,-29.289519804074057,8.366908073425293,0.7162313461303711,1.0413260459899902,47.559359542223056,4.980728085612885
3313541056680391296,65.92951789088579,15.880803450919558,22.4770888204994,0.0209917146712541,114.89314405896891,-25.89355391931108,13.549859046936035,2.6833229064941406,1.21416437625885,44.48974722598359,10.30855935565056
3313759000500605056,66.25145306022212,16.98478765438497,18.356021527791533,0.0186418574303388,91.12098370948652,-24.706893735919387,9.969974517822266,1.2241106033325195,1.058524489402771,54.4780359124101,6.288867309621905
3405113740864365440,72.38425479124014,15.888629620259284,20.62442127241635,0.0197033565491437,86.74182616494376,-25.516382936765595,7.595752239227295,0.7279019355773926,0.8669955730438232,48.486208984560776,4.1676610940104695
3410154456217987584,70.71264449605083,19.487006917100963,20.63340580777136,0.0202500112354755,88.95921873707927,-36.265937883994894,13.710716247558594,2.707355499267578,1.227718710899353,48.46509632565654,10.283570846329022
3410439745127430016,68.42892746109855,18.76625454992796,24.168416936596586,0.021729527041316,114.6380814588602,-41.20033722041214,13.9564847946167,2.951522827148437,1.198022723197937,41.37631366685702,10.87272581698662
3410639993682264960,68.15820465974114,19.04652558182132,23.27516411865521,0.020439388230443,110.96720373749103,-39.798183027778165,13.74484920501709,2.825479507446289,1.2363909482955933,42.964251289574925,10.579312964900542
3411811317161811328,72.56988193028602,20.62562709067219,22.05154119938293,0.0186487846076488,89.48173302429399,-44.39082534016306,13.134485244750977,2.683378219604492,1.2569632530212402,45.34830427308106,9.851679984971357
45293526808851200,62.8657374648808,15.992064812308127,20.97584775262172,0.017986474558711,117.53594288776333,-19.69232140919028,13.776277542114258,2.822394371032715,1.130457639694214,47.673877680343686,10.384875152870755
45404199528067200,61.04541973138568,15.806009963376626,22.02669697527581,0.0693318620324134,126.87052589408452,-19.532899157035992,16.279293060302734,3.6208982467651367,1.132541537284851,45.39945326902461,12.994039946201731
45845378567048320,64.0065961553584,16.98296420388861,21.62212179497498,0.020969895645976,117.38951560114694,-29.94066189010253,13.754810333251951,2.82571792602539,1.2179996967315674,46.24893012268582,10.429301880005138
46498282316394496,59.924858160700616,16.941086796458336,22.51244857387524,0.0531700737774372,128.3850670182315,-52.01708683170595,15.947894096374512,3.236447334289551,1.215994119644165,44.41986826614935,12.710007765133179
49124190961270656,65.41026272327389,20.30260722476872,26.73644863516642,0.0363517180085182,136.66318859191043,-47.06583448165913,14.74643325805664,3.188793182373047,1.1433353424072266,37.402125227832286,11.881951858217654
52171349999941632,60.80683456618773,20.84633426696817,26.33270180239376,0.0242078527808189,115.84509155213924,-71.05818429838504,14.15653133392334,2.747089385986328,1.307172417640686,37.975594282129286,11.25900843949412
148946068508277888,64.54541928618619,23.28448451126817,18.551284013663903,0.0190891232341527,93.80506699791708,-38.715714079475006,9.168364524841309,1.2301082611083984,1.113235354423523,53.904624567412824,5.510234396685622
3308470968047333120,71.81605640813136,13.557266246592109,20.31316224402041,0.0489973574876785,85.82616821671253,-17.442563448174894,16.152334213256836,3.181255340576172,1.0436829328536987,49.22916422303328,12.6912218997603
3308470968047333248,71.81617551960636,13.556654821250085,20.29538073490093,0.0478432960808277,88.41038601554597,-17.74925416816179,16.124704360961914,3.389986038208008,1.0628539323806765,49.27229565495911,12.661690375743726
3312520946111619072,67.30193646682095,15.273804206793624,21.451662078172305,0.0225864015519619,103.30019069611257,-22.12825385808798,11.554099082946776,1.962114334106445,1.3198472261428833,46.61643449145739,8.211403818094594
3312882483575093760,67.79637749253605,16.39576252180493,20.316503143723228,0.0198672208935022,98.79967538236876,-24.70843360310259,13.791428565979004,2.7550125122070312,1.1519802808761597,49.221068848600034,10.330673364532236
3313173957237081984,69.38447123432836,16.758565709467636,21.28243624077011,0.1200949624180793,99.74091391478244,-28.382371806868484,14.52252960205078,3.167117118835449,1.2939939498901367,46.98710188471424,11.162636306952129
3314063977537054208,66.3729376285106,17.927768735352878,21.086509524006694,0.1381465643644333,107.31597291846634,-30.999864147519936,4.295661926269531,0.0851788520812988,1.047520637512207,47.42368569162735,0.9156854082006927
3392642122205617536,73.65608470144119,14.187441383641046,22.97409742726844,0.0313633345067501,66.98640706938012,-26.97091956584175,14.704299926757812,2.986064910888672,1.064325213432312,43.5272812420948,11.510492219092834
3405338148611960448,74.6593711022715,16.222265039884807,20.29958169549481,0.0532974675297737,78.30722611496202,-29.056142499388507,15.291420936584473,3.334545135498047,1.0913673639297483,49.26209884521587,11.82885638003967
3409959567782077184,72.36834652489277,19.27721717738993,20.109268448975453,0.0320186354219913,82.78012364307611,-37.16257922484627,15.065077781677246,3.1041479110717773,1.045957326889038,49.72831321722939,11.582059140540606
46975436002187136,62.67708099718692,18.423116547059568,21.412299104141248,0.0243426300585269,121.42944939639628,-30.96376816159961,6.502434730529785,0.5597853660583496,0.8664909601211548,46.702131104015585,3.1557512371641856
145664777917536512,66.03147802349007,22.118672707891832,21.97239358755164,0.0164930187165737,110.55785272690656,-43.889716888500814,10.50013828277588,1.5751285552978516,1.051862716674805,45.51165516016177,7.209525132067288
145674574739951872,66.34285323849276,22.29367359328652,20.91185281250576,0.1570560038089752,104.35453085558618,-44.435815183648266,4.167235851287842,0.220832347869873,1.1911019086837769,47.81977039365815,0.7691984186758312
148867315986268672,65.48339584626218,23.41804933109506,23.10886204825741,0.019130440428853,117.84927878553006,-52.011288633990034,12.447660446166992,2.3898305892944336,1.2490463256835938,43.27344193373675,9.266553246186858
3307504222447587584,68.10736950520888,13.113150564848766,21.33021990255656,0.0206380449235439,104.4183193016359,-18.568574281999176,10.519593238830566,1.6842756271362305,1.227379322052002,46.881842032962055,7.1645699028509355
3310178784482082816,64.67653033004555,12.510638445649487,20.74999895456128,0.0235742013901472,110.03357949625426,-12.110017411549151,14.1145658493042,2.939939498901367,1.2902543544769287,48.19277351241404,10.699656245140352
3310814886318365568,66.13187780097878,13.928549141036688,21.993423194312864,0.039120864123106,113.07056240121685,-18.252254939822112,15.08175563812256,3.1072778701782227,1.2444993257522583,45.468137959468876,11.793219792815755
3311810043124387712,63.46885198450028,15.36495687120656,22.2959209162106,0.1155543699860572,119.15064085645162,-27.7120908074048,14.314616203308104,2.9728355407714844,1.1904306411743164,44.85125345385192,11.055743279619987
3312846371490133504,67.51789320736421,16.06860426033561,21.387746214507576,0.0866352394223213,94.67902202409914,-56.10590490928818,16.552427291870117,3.753061294555664,1.0225025415420532,46.75574461986497,13.203252402625607
3313714023603261568,67.16468609875307,16.969906003224942,20.707493378225784,0.0338911972939968,102.49011854574022,-27.08546350145112,14.054409980773926,-0.3393087387084961,1.055966854095459,48.29169720037259,10.635047636542538
3313751441358252160,66.57982992496277,17.05047474838996,21.204050746536424,0.0613717399537563,101.85154123967044,-28.253993605040456,16.338468551635742,3.5770654678344727,1.0596411228179932,47.1608001675503,12.970562726284307
3314109916508904064,67.20174925382867,17.285341899758865,21.5489076022758,0.0224078185856342,108.67985266985404,-28.446330982590844,7.702558517456055,0.7695646286010742,0.9983116388320924,46.40606468118082,4.369684812369362
3314597408180024960,66.9971739315349,18.75895052871627,19.12817304877517,0.0233795568346977,94.52775529815136,-27.9373293393555,12.942234992980955,2.70304012298584,1.0694257020950315,52.278908050972106,9.350602453487188
3408463510414294784,73.74346911567481,19.4852581093825,15.979091294904975,0.0276455637067556,62.6726655579658,-28.98287644063148,6.29019832611084,0.4005656242370605,0.8730347752571106,62.581781500857666,2.3079587163856647
3409827214070099840,72.14622781644172,18.72890279706403,20.551587784263443,0.0301240943372249,87.27695408230191,-34.786222840829815,14.713162422180176,3.0733747482299805,1.0874426364898682,48.65804095028171,11.277389324361291
47019347749289216,61.415911881822005,17.937590072728447,21.953883088547247,0.0182080715894699,128.35318981625193,-27.322745774321383,9.039079666137695,1.0493812561035156,1.0556073188781738,45.550028483192264,5.746636401734284
52898264623866496,63.51262818777487,23.08040696907256,16.467208488767405,0.0237131807953119,127.49974141810496,-11.905279647697464,11.163683891296388,1.5007963180541992,1.3763922452926636,60.72674677569783,7.246783811651513
144631584882018944,66.91900852275626,21.41454273459563,22.73506086454097,0.0636633858084678,99.91900927371591,-71.48509875868288,16.23060417175293,3.634760856628418,1.056849479675293,43.98492733132124,13.014084777763799
3307717596422556928,66.4657421464766,13.502584738819609,22.739119775786293,0.0193740166723728,113.38304331107248,-19.155673748306107,13.912734031677246,2.789440155029297,1.1771810054779053,43.97707606364113,10.69660227804496
3309967059774839808,69.1701171674695,15.869204695827204,21.607898747664954,0.0347837768495082,99.90459107635893,-33.823473739301406,6.534577369689941,0.5849437713623047,1.272525429725647,46.27937272744137,3.207640050320018
3311024789960504576,65.39545704764056,14.409703887220196,20.67979693450329,0.0270443968474864,104.19978440400168,-19.148581742579594,6.499024391174316,0.5488338470458984,1.0944234132766724,48.356374251023034,3.076755740590979
3312348872541805184,64.22748221254695,16.356806031614795,21.063924177565333,0.0145298307761549,115.22802477350784,-25.82165237738849,13.190009117126465,2.559051513671875,1.1301515102386477,47.47453473389709,9.807705531122922
3312613000147191680,67.93658293586253,15.630149907181586,21.928109289904448,0.0212515611201524,104.99937028732845,-31.718638053931382,13.43677806854248,2.702216148376465,1.2680652141571045,45.603566945937885,10.141784003865721
3314063908819076352,66.35479242496689,17.91521008711174,21.447339313427232,0.0172444470226764,109.61815254023466,-31.353316361727813,10.607060432434082,1.5973215103149414,1.0993385314941406,46.62583015012702,7.263927546000788
3314079508140198528,66.07110065917192,18.00278420332121,21.496896698223075,0.0147118167951703,110.9135626017914,-30.66859095747958,9.65024185180664,1.248186111450195,1.0220521688461304,46.518342346719265,6.312120699265273
3314150048683152896,67.87161425364759,17.718518754515433,22.235741889084355,0.0225442629307508,104.71801159828372,-32.00552823368455,11.18443775177002,1.878586769104004,1.1826293468475342,44.97263932043146,7.919695872451124
3408504261063819520,73.68421274980275,19.680719019913923,22.03397406045333,0.020923588424921,88.69135486654318,-40.52953172397963,12.83006763458252,2.486477851867676,1.126765251159668,45.38445934702285,9.54553180369382
3409855590918086400,71.98634796077991,19.02375673640211,18.54485946451044,0.0176115427166223,73.48547759810488,-30.9601560767255,12.54209327697754,2.2319393157958984,1.174983024597168,53.9232989019795,8.883211009647171
3410453489023420416,68.42516726156403,19.01388394635447,20.871118754097125,0.0216933283954858,99.964197711193,-33.84079829485312,10.271567344665527,1.4503965377807615,1.0452945232391355,47.913100001105306,6.869295990498008
3410466133403330944,69.12875677750323,19.090699082204896,16.874389942046417,0.0643298104405403,83.0261813017122,-30.797447475229674,14.006111145019531,2.722109794616699,1.1825662851333618,59.2614016527063,10.142251548952004
3410529355323453312,70.05342325459208,19.2859181895273,22.268220734433715,0.0220972336828708,98.68373842786642,-40.15836005393951,12.552541732788086,2.374645233154297,1.2172374725341797,44.90704542252375,9.290969320857371
38329666836450304,59.560442195261466,12.62796900981299,21.94775521269117,0.044486865401268,129.70709549745908,-12.256301508950882,15.083869934082031,3.200143814086914,1.2253011465072632,45.56274618106527,11.790820473010262
47803952373768960,64.01545924155742,18.85907582957696,20.81802907900175,0.018925542011857,112.99087732712964,-28.06927769236524,12.99346160888672,2.511947631835937,0.9515984654426576,48.03528692390275,9.585659663041966
50248991357476736,61.053870909733526,18.99560993436233,18.548821287530497,0.0367506705224514,108.44179454760634,-26.06368641087637,15.043557167053224,3.060379981994629,1.1715670824050903,53.91178148189142,11.385138751744963
144534724778235392,66.6989688020843,21.23471643479264,23.21149309264509,0.0158373415470123,114.75103790406108,-46.02510604331055,10.678919792175291,1.6734027862548828,1.1111955642700195,43.08210574858991,7.507435180159444
145784835140102016,66.32628208468356,23.060624403370937,20.7536113300791,0.0200009811669588,106.44698152807058,-43.957385307406525,12.954093933105469,2.480985641479492,1.1733200550079346,48.18438507377543,9.539562328529406
148792171240741120,65.3206545066974,23.19772663662589,19.969745919206343,0.033545259386301,103.63324897637474,-45.679315847735,15.223174095153809,3.089554786682129,1.0582846403121948,50.075749788995964,11.725036791418033
3303530209469039616,61.85267271178611,10.740581426524551,21.21141476610331,0.0634863376617431,119.7844629063574,-7.558021096718419,16.219955444335938,3.502410888671875,1.0895037651062012,47.14442723537894,12.852803625348928
3306722607119077120,68.43779586213405,12.71114645559168,21.1317743941902,0.0344432964920997,98.9922681465868,-14.39769732761123,14.242379188537598,-0.2868185043334961,1.0895413160324097,47.32210278919749,10.867059015789538
3307843524864280192,67.09389131915107,13.822676224049486,20.77181149357056,0.0350729376077652,105.07476082538018,-19.53295525173183,14.891435623168944,3.167268753051758,1.038060426712036,48.14216614229949,11.478807486527156
3310634944368705664,64.9909642432842,14.035119724261309,21.97774049011765,0.0621297359466552,115.369072100897,-18.825387132746577,5.51111364364624,0.3907089233398437,1.2135509252548218,45.50058275779772,2.2210288486161627
3311232425859274368,65.62766802462878,15.220167414714908,18.11368489032656,0.0191814471036195,93.53061496608102,-16.996589044770936,13.449508666992188,2.5116777420043945,1.233728528022766,55.20687844879318,9.73954270893958
3311492803955469696,63.79389433144968,14.398373872357954,20.97821774106845,0.0176381729543209,114.58061638282337,-18.38846027027257,10.929823875427246,1.7070512771606443,1.053946852684021,47.66849178242292,7.53866681947709
3312440445540818304,67.81866462842426,15.00322280399349,21.05318989100504,0.0580266900360584,101.15523679833852,-20.258241111458684,16.090866088867188,3.543281555175781,1.103089690208435,47.49874034182579,12.707455627042654
3312536927686011520,67.53632737172786,15.637736095425185,21.4201372807942,0.0559845492243766,108.88056712014205,-21.81897870414946,5.605667591094971,0.4476633071899414,0.9843407273292542,46.68504159852531,2.2597788404976704
3393305093357807744,75.01412056160267,15.914662371208614,23.187139385235056,0.0354477614164352,86.95234185604303,-32.01950077878697,14.969386100769045,3.1336822509765625,1.0983842611312866,43.12735535789175,11.795621964304196
3405865089559635968,71.52210840146306,15.889880544787452,18.222148447166344,0.035907544195652,76.81043036329618,-25.39764412424121,15.085871696472168,3.0905656814575195,1.0837182998657229,54.878270962363175,11.388869598005472
3406417903390509056,73.09168071718106,17.174054883750856,21.940221992612432,0.0444226376712322,87.45237417752612,-34.41671792561823,15.66120147705078,3.314884185791016,1.0058796405792236,45.57839024312121,12.36740656445638
3406823245223942528,72.26509216185069,18.641073544602044,21.919610281288232,0.0186076369136571,89.27223867799621,-39.06373579136996,8.757003784179688,0.9974756240844728,0.9341179728507996,45.62124906270137,5.461167925989836
3409550652537334656,70.11832866169253,18.087598872560825,25.653581845742227,0.0204058643430471,113.7613689746358,-40.97974446761776,13.65510368347168,2.9197072982788086,1.1478945016860962,38.980911360179974,10.70084374069882
3411434528270795648,69.98328390096087,21.49422140527573,16.142500167534887,0.0178527571260929,72.56155857236848,-32.53436457104458,12.73578643798828,2.1983747482299805,1.1489198207855225,61.94827254895482,8.775640435914285
3411781729134007424,72.12430860500277,20.445909645870923,16.331987412685763,0.05109304189682,69.07922198791618,-34.00153666861011,16.03734016418457,3.268077850341797,1.075257658958435,61.22953531198883,12.102535346852783
45159901786885632,61.755680961496566,15.334941426173367,22.22862392233613,0.0173936486244201,124.62563850797356,-19.785723427617143,10.05159854888916,1.411142349243164,0.9831349849700928,44.98704029065711,6.7861614401092964
47917511308704128,66.42470185058039,19.0130975774194,16.168261870813158,0.0176562741398811,84.100993988532,-25.85187614361773,13.683399200439451,2.5008020401000977,1.084796905517578,61.84956725652703,9.726715873722878
145916050683920128,67.4128739855634,22.88256246495492,16.98181159135447,0.0189119484275579,82.7779335754593,-35.5409784176602,10.853677749633787,1.4870805740356443,1.232771873474121,58.88653248921365,7.003597840587437
3293176074109393152,71.90507646634718,10.232966757085512,18.916645295051254,0.0194201488047838,81.24595285604266,-8.063240019228513,13.7194185256958,2.6884117126464844,1.1789963245391846,52.86349584731115,10.103639128142262
3305871825637254912,67.73868055535941,10.751718973253958,21.50235325035909,0.02988769300282,102.86729657313283,-10.75874061348103,6.921069145202637,0.6236848831176758,1.240099310874939,46.5065376034272,3.5834991070408098
3310569798304869888,64.69651758804221,13.366232103250711,21.71107339531789,0.0230102390050888,116.31953265189988,-17.325722095813084,11.273948669433594,1.879657745361328,1.2397857904434204,46.05944541717847,7.9573551469405075
3311102820926310784,65.39669553192954,14.695153868168015,20.326692831232425,0.0290455762296915,106.49657261059144,-19.73171837672036,14.278773307800291,2.862668037414551,1.3977338075637815,49.19639452924075,10.819106929474867
3313579505227558528,66.31936239676666,16.3022336834695,21.250239265348167,0.0336010977625846,108.55029876049758,-25.83963038411747,14.998648643493652,3.0578060150146484,1.0922943353652954,47.05829367439905,11.635467765080698
3313665885609887744,66.77717673131863,16.430092002554506,21.66732573514696,0.0697644501924514,107.56779251043268,-24.91171284914873,16.533166885375977,3.726093292236328,1.0054116249084473,46.15244226369302,13.21219344701908
3313947704182762240,66.09326952772372,17.07883604085962,19.95899563246898,0.0264630373567342,99.88705024230195,-26.678483809607272,6.855920791625977,0.5911149978637695,1.1106655597686768,50.10272152037629,3.356614207281723
3314248558053305216,68.121093213053,17.904553975016853,17.61850761262078,0.0232096500694751,72.92448838788293,-19.222696711880484,14.141921043395996,2.784213066101074,1.1358704566955566,56.75849634867278,10.371766635554444
